# transcript3.txt
do run.do
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12420: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: c3 --- DUT Read Data: c3
# 	 Read Monitor rinc = 0 	 rData = a5 	 rcount=313 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12460: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a5 --- DUT Read Data: a5
# 	 Read Monitor rinc = 0 	 rData = 80 	 rcount=314 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 80 --- DUT Read Data: 80
# 	 Write Monitor winc = 1 	 wData = 2d 	 w_count=378 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12552: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 64 	 rcount=315 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12560: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 64 --- DUT Read Data: 64
# 	 Read Monitor rinc = 0 	 rData = 79 	 rcount=316 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12580: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 79 --- DUT Read Data: 79
# 	 Read Monitor rinc = 0 	 rData = a5 	 rcount=317 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12600: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a5 --- DUT Read Data: a5
# 	 Read Monitor rinc = 0 	 rData = f8 	 rcount=318 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f8 --- DUT Read Data: f8
# 	 Read Monitor rinc = 0 	 rData = 7d 	 rcount=319 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7d --- DUT Read Data: 7d
# 	 Read Monitor rinc = 0 	 rData = 76 	 rcount=320 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 76 --- DUT Read Data: 76
# 	 Read Monitor rinc = 0 	 rData = 7f 	 rcount=321 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7f --- DUT Read Data: 7f
# 	 Write Monitor winc = 1 	 wData = 9d 	 w_count=385 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12744: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 5c 	 w_count=385 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12768: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 8b 	 w_count=386 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12792: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = ee 	 rcount=322 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ee --- DUT Read Data: ee
# 	 Write Monitor winc = 1 	 wData = ff 	 w_count=386 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12816: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 1b 	 rcount=323 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 1b --- DUT Read Data: 1b
# 	 Write Monitor winc = 1 	 wData = 8c 	 w_count=386 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12828: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 10 	 w_count=388 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12888: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = c1 	 w_count=388 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12900: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 3e 	 w_count=388 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12912: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = c1 	 rcount=324 	 rEmpty=0 	 rHalfEmpty=0
# UVM_ERROR async_fifo_scoreboard.sv(55) @ 12920: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 5c Does not match DUT Read Data: c1
# 	 Write Monitor winc = 1 	 wData = 6c 	 w_count=388 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12936: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = d5 	 rcount=325 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d5 --- DUT Read Data: d5
# 	 Read Monitor rinc = 0 	 rData = 56 	 rcount=326 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 12980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 56 --- DUT Read Data: 56
# 	 Write Monitor winc = 1 	 wData = 53 	 w_count=389 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12984: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = cd 	 w_count=389 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 12996: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 10 	 rcount=327 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13000: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 10 --- DUT Read Data: 10
# 	 Read Monitor rinc = 0 	 rData = f6 	 rcount=328 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13020: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: f6 --- DUT Read Data: f6
# 	 Read Monitor rinc = 0 	 rData = 2b 	 rcount=329 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13040: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 2b --- DUT Read Data: 2b
# 	 Read Monitor rinc = 0 	 rData = 36 	 rcount=330 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13100: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 36 --- DUT Read Data: 36
# 	 Write Monitor winc = 1 	 wData = 95 	 w_count=394 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13116: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 74 	 rcount=331 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13120: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 74 --- DUT Read Data: 74
# 	 Write Monitor winc = 1 	 wData = 1c 	 w_count=395 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13152: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = fa 	 rcount=332 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13200: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: fa --- DUT Read Data: fa
# 	 Write Monitor winc = 1 	 wData = 37 	 w_count=396 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13200: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 64 	 rcount=333 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13220: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 64 --- DUT Read Data: 64
# 	 Read Monitor rinc = 0 	 rData = 72 	 rcount=334 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13240: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 72 --- DUT Read Data: 72
# 	 Read Monitor rinc = 0 	 rData = fa 	 rcount=335 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13280: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: fa --- DUT Read Data: fa
# 	 Read Monitor rinc = 0 	 rData = ad 	 rcount=336 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13300: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ad --- DUT Read Data: ad
# 	 Read Monitor rinc = 0 	 rData = 68 	 rcount=337 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13320: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 68 --- DUT Read Data: 68
# 	 Read Monitor rinc = 0 	 rData = e9 	 rcount=338 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13380: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e9 --- DUT Read Data: e9
# 	 Read Monitor rinc = 0 	 rData = 81 	 rcount=339 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13400: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 81 --- DUT Read Data: 81
# 	 Write Monitor winc = 1 	 wData = 4c 	 w_count=402 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13416: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 60 	 rcount=340 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13460: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 60 --- DUT Read Data: 60
# 	 Read Monitor rinc = 0 	 rData = ab 	 rcount=341 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13480: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ab --- DUT Read Data: ab
# 	 Read Monitor rinc = 0 	 rData = 27 	 rcount=342 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13500: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 27 --- DUT Read Data: 27
# 	 Write Monitor winc = 1 	 wData = f3 	 w_count=406 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13536: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = ad 	 rcount=343 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13540: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ad --- DUT Read Data: ad
# 	 Write Monitor winc = 1 	 wData = f1 	 w_count=407 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13560: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 56 	 w_count=407 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13572: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = f6 	 w_count=408 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13596: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 4a 	 rcount=344 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13600: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 4a --- DUT Read Data: 4a
# 	 Read Monitor rinc = 0 	 rData = a5 	 rcount=345 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a5 --- DUT Read Data: a5
# 	 Write Monitor winc = 1 	 wData = aa 	 w_count=408 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13620: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 1f 	 w_count=408 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13632: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 7 	 rcount=346 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13640: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 7 --- DUT Read Data: 7
# 	 Read Monitor rinc = 0 	 rData = 3d 	 rcount=347 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13680: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 3d --- DUT Read Data: 3d
# 	 Read Monitor rinc = 0 	 rData = b5 	 rcount=348 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: b5 --- DUT Read Data: b5
# 	 Write Monitor winc = 1 	 wData = a2 	 w_count=412 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13752: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = a7 	 rcount=349 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a7 --- DUT Read Data: a7
# 	 Read Monitor rinc = 0 	 rData = 98 	 rcount=350 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 98 --- DUT Read Data: 98
# 	 Read Monitor rinc = 0 	 rData = a2 	 rcount=351 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13800: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: a2 --- DUT Read Data: a2
# 	 Read Monitor rinc = 0 	 rData = ea 	 rcount=352 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13820: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ea --- DUT Read Data: ea
# 	 Write Monitor winc = 1 	 wData = c0 	 w_count=415 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 13836: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = b5 	 rcount=353 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13840: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: b5 --- DUT Read Data: b5
# 	 Read Monitor rinc = 0 	 rData = 20 	 rcount=354 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13900: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 20 --- DUT Read Data: 20
# 	 Read Monitor rinc = 0 	 rData = 49 	 rcount=355 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13940: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 49 --- DUT Read Data: 49
# 	 Read Monitor rinc = 0 	 rData = 31 	 rcount=356 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13960: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 31 --- DUT Read Data: 31
# 	 Read Monitor rinc = 0 	 rData = 93 	 rcount=357 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 13980: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 93 --- DUT Read Data: 93
# 	 Read Monitor rinc = 0 	 rData = 6b 	 rcount=358 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14040: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 6b --- DUT Read Data: 6b
# 	 Read Monitor rinc = 0 	 rData = 3c 	 rcount=359 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14060: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 3c --- DUT Read Data: 3c
# 	 Read Monitor rinc = 0 	 rData = 45 	 rcount=360 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14080: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 45 --- DUT Read Data: 45
# 	 Read Monitor rinc = 0 	 rData = 72 	 rcount=361 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14120: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 72 --- DUT Read Data: 72
# 	 Read Monitor rinc = 0 	 rData = d3 	 rcount=362 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14140: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d3 --- DUT Read Data: d3
# 	 Read Monitor rinc = 0 	 rData = 18 	 rcount=363 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14160: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 18 --- DUT Read Data: 18
# 	 Write Monitor winc = 1 	 wData = d9 	 w_count=428 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14244: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = db 	 w_count=428 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14256: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 46 	 rcount=364 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14260: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 46 --- DUT Read Data: 46
# 	 Write Monitor winc = 1 	 wData = 82 	 w_count=428 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14268: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 99 	 rcount=365 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14280: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 99 --- DUT Read Data: 99
# 	 Write Monitor winc = 1 	 wData = 7b 	 w_count=428 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14292: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = d4 	 rcount=366 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14340: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d4 --- DUT Read Data: d4
# 	 Write Monitor winc = 1 	 wData = 6a 	 w_count=430 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14340: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = dd 	 w_count=430 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14352: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = e0 	 rcount=367 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14360: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e0 --- DUT Read Data: e0
# 	 Write Monitor winc = 1 	 wData = 53 	 w_count=432 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14472: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 68 	 w_count=432 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14496: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 53 	 rcount=368 	 rEmpty=0 	 rHalfEmpty=0
# UVM_ERROR async_fifo_scoreboard.sv(55) @ 14500: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] ERROR Expected Data: 3c Does not match DUT Read Data: 53
# 	 Write Monitor winc = 1 	 wData = 89 	 w_count=432 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14532: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = ab 	 rcount=369 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14560: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: ab --- DUT Read Data: ab
# 	 Read Monitor rinc = 0 	 rData = 71 	 rcount=370 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14620: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 71 --- DUT Read Data: 71
# 	 Read Monitor rinc = 0 	 rData = d3 	 rcount=371 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14660: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: d3 --- DUT Read Data: d3
# 	 Write Monitor winc = 1 	 wData = 2d 	 w_count=436 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14724: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = f5 	 w_count=436 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14736: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 94 	 rcount=372 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14740: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 94 --- DUT Read Data: 94
# 	 Read Monitor rinc = 0 	 rData = e5 	 rcount=373 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14760: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: e5 --- DUT Read Data: e5
# 	 Write Monitor winc = 1 	 wData = 0 	 w_count=436 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14760: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Write Monitor winc = 1 	 wData = 95 	 w_count=436 	 wFull=1 	 wHalfFull=1
# UVM_INFO async_fifo_write_monitor.sv(62) @ 14772: uvm_test_top.env.wa.wm [WRITE_MONITOR] Writing to a Full FIFO
# 	 Read Monitor rinc = 0 	 rData = 66 	 rcount=374 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14780: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: 66 --- DUT Read Data: 66
# 	 Read Monitor rinc = 0 	 rData = c9 	 rcount=375 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14840: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: c9 --- DUT Read Data: c9
# 	 Read Monitor rinc = 0 	 rData = c6 	 rcount=376 	 rEmpty=0 	 rHalfEmpty=0
# UVM_INFO async_fifo_scoreboard.sv(53) @ 14880: uvm_test_top.env.scb [ASYNC_FIFO_SCOREBOARD] PASSED Expected Data: c6 --- DUT Read Data: c6
